datetime,open,high,low,close,volume
2026-02-02 13:00:00,766.78,766.78,764.28,765.29,5828.77
2026-02-02 13:15:00,765.29,768.65,763.91,766.05,6015.13
2026-02-02 13:30:00,766.06,767.26,765.04,766.23,3751.74
2026-02-02 13:45:00,766.24,769.77,765.37,767.8,8311.28
2026-02-02 14:00:00,767.79,768.27,761.7,764.16,10511.86
2026-02-02 14:15:00,764.16,768.64,762.66,767.21,11384.86
2026-02-02 14:30:00,767.2,775.32,766.99,771.27,38722.75
2026-02-02 14:45:00,771.26,773.82,768.25,769.27,17871.94
2026-02-02 15:00:00,769.27,774.21,767.19,773.17,12335.05
2026-02-02 15:15:00,773.17,776.99,771.48,775.09,17602.78
2026-02-02 15:30:00,775.08,781.22,773.57,779.45,20627.47
2026-02-02 15:45:00,779.44,780.58,775.76,777.83,9943.62
2026-02-02 16:00:00,777.83,781.69,776.35,779.38,17861.59
2026-02-02 16:15:00,779.39,780.45,776.78,779.69,7525.98
2026-02-02 16:30:00,779.69,780.53,777.66,778.96,7492.28
2026-02-02 16:45:00,778.96,779.04,774.6,775.54,6934.48
2026-02-02 17:00:00,775.53,777.75,775.01,777.09,5616.09
2026-02-02 17:15:00,777.1,778.37,776.16,777.11,5294.68
2026-02-02 17:30:00,777.11,778.33,773.05,774.42,7477.93
2026-02-02 17:45:00,774.42,775.76,772.72,774.93,4261.88
2026-02-02 18:00:00,774.92,775.16,773.44,774.38,3636.27
2026-02-02 18:15:00,774.39,774.59,772.06,772.88,6509.16
2026-02-02 18:30:00,772.88,777.75,772.87,775.54,5841.77
2026-02-02 18:45:00,775.54,776.5,772.62,774.71,8306.65
2026-02-02 19:00:00,774.7,776.19,773.88,775.08,3180.63
2026-02-02 19:15:00,775.08,775.64,772.12,773.5,3169.49
2026-02-02 19:30:00,773.51,773.53,770.87,772.68,4016.68
2026-02-02 19:45:00,772.69,772.75,769.88,770.41,4957.55
2026-02-02 20:00:00,770.4,773.63,768.57,771.65,13934.72
2026-02-02 20:15:00,771.66,772.88,770.47,771.29,2391.0
2026-02-02 20:30:00,771.28,771.33,767.79,768.52,10522.6
2026-02-02 20:45:00,768.51,770.5,767.57,769.78,5066.74
2026-02-02 21:00:00,769.79,775.12,769.48,773.79,8831.16
2026-02-02 21:15:00,773.79,773.97,771.71,772.26,2296.43
2026-02-02 21:30:00,772.26,774.6,772.26,773.36,2911.0
2026-02-02 21:45:00,773.36,774.68,773.23,773.86,2906.55
2026-02-02 22:00:00,773.87,775.68,773.86,775.09,3253.63
2026-02-02 22:15:00,775.09,775.2,773.56,775.03,1587.03
2026-02-02 22:30:00,775.02,776.27,774.71,775.69,2208.18
2026-02-02 22:45:00,775.7,776.12,775.0,776.03,1250.8
2026-02-02 23:00:00,776.04,776.33,774.77,775.83,2786.85
2026-02-02 23:15:00,775.82,776.53,773.85,774.31,2340.19
2026-02-02 23:30:00,774.31,777.12,774.02,776.6,3811.44
2026-02-02 23:45:00,776.6,776.93,773.81,774.22,3493.45
2026-02-03 00:00:00,774.22,774.76,769.88,771.46,7931.88
2026-02-03 00:15:00,771.45,774.39,770.87,774.37,4552.68
2026-02-03 00:30:00,774.37,774.37,771.58,773.32,4187.75
2026-02-03 00:45:00,773.33,774.83,771.36,774.66,4237.19
2026-02-03 01:00:00,774.66,775.37,771.81,773.05,5402.87
2026-02-03 01:15:00,773.05,773.64,770.29,772.45,5678.56
2026-02-03 01:30:00,772.44,772.59,770.84,772.43,2790.56
2026-02-03 01:45:00,772.42,774.02,771.82,773.91,2746.97
2026-02-03 02:00:00,773.91,774.06,768.84,769.64,4585.93
2026-02-03 02:15:00,769.64,772.0,769.35,769.87,3149.08
2026-02-03 02:30:00,769.86,770.74,767.98,768.73,6345.99
2026-02-03 02:45:00,768.73,768.9,763.59,764.2,11557.98
2026-02-03 03:00:00,764.2,767.81,762.69,767.0,9880.61
2026-02-03 03:15:00,767.0,768.21,762.97,768.11,12596.92
2026-02-03 03:30:00,768.1,770.99,767.81,770.2,7019.33
2026-02-03 03:45:00,770.19,773.64,769.98,772.47,6938.91
2026-02-03 04:00:00,772.47,775.24,770.92,775.0,11387.02
2026-02-03 04:15:00,774.98,775.49,773.58,773.74,4887.05
2026-02-03 04:30:00,773.73,779.12,773.59,778.76,6924.84
2026-02-03 04:45:00,778.76,779.16,777.69,777.82,4718.38
2026-02-03 05:00:00,777.81,778.57,775.32,775.71,4220.84
2026-02-03 05:15:00,775.71,777.12,774.57,775.99,3818.7
2026-02-03 05:30:00,775.99,777.0,775.11,775.64,3352.22
2026-02-03 05:45:00,775.64,776.56,773.65,774.23,3887.63
2026-02-03 06:00:00,774.23,775.62,771.14,773.0,7657.87
2026-02-03 06:15:00,772.99,778.54,772.47,777.28,5973.99
2026-02-03 06:30:00,777.27,779.04,776.34,777.17,6213.97
2026-02-03 06:45:00,777.17,778.91,777.17,778.01,3952.99
2026-02-03 07:00:00,778.0,781.41,776.97,780.16,6335.8
2026-02-03 07:15:00,780.16,780.85,778.84,779.94,4616.3
2026-02-03 07:30:00,779.94,783.4,779.86,782.59,8229.16
2026-02-03 07:45:00,782.59,783.78,781.8,782.2,4460.19
2026-02-03 08:00:00,782.2,782.69,778.19,778.59,8550.12
2026-02-03 08:15:00,778.6,782.96,777.96,781.48,9861.62
2026-02-03 08:30:00,781.47,782.12,779.61,782.11,4880.89
2026-02-03 08:45:00,782.1,782.49,778.9,779.77,5517.22
2026-02-03 09:00:00,779.77,780.82,773.43,773.83,17056.41
2026-02-03 09:15:00,773.84,774.88,769.41,769.83,21073.67
2026-02-03 09:30:00,769.83,774.16,769.51,772.94,11591.52
2026-02-03 09:45:00,772.94,773.28,770.81,772.02,7246.46
2026-02-03 10:00:00,772.03,773.62,770.85,772.4,5293.76
2026-02-03 10:15:00,772.4,772.61,770.13,770.39,4221.78
2026-02-03 10:30:00,770.39,770.39,765.29,767.62,14729.48
2026-02-03 10:45:00,767.62,768.27,766.89,767.79,4197.86
2026-02-03 11:00:00,767.8,768.99,767.21,768.24,3992.67
2026-02-03 11:15:00,768.25,769.3,767.64,768.26,2922.69
2026-02-03 11:30:00,768.27,770.41,768.07,769.43,4083.09
2026-02-03 11:45:00,769.43,770.86,768.76,768.84,2747.2
2026-02-03 12:00:00,768.85,772.71,767.82,771.47,5158.12
2026-02-03 12:15:00,771.46,772.97,770.25,772.67,2870.67
2026-02-03 12:30:00,772.66,773.26,771.36,772.38,2589.88
2026-02-03 12:45:00,772.38,775.83,772.3,774.46,10524.82
2026-02-03 13:00:00,774.46,776.72,773.88,775.88,4733.68
2026-02-03 13:15:00,775.87,776.08,772.98,775.63,6441.94
2026-02-03 13:30:00,775.63,775.7,773.47,774.85,2814.23
2026-02-03 13:45:00,774.84,776.09,773.0,775.22,2761.8
2026-02-03 14:00:00,775.22,776.57,774.5,775.37,2945.18
2026-02-03 14:15:00,775.37,776.21,772.67,775.88,5277.56
2026-02-03 14:30:00,775.89,776.02,768.47,771.11,13016.74
2026-02-03 14:45:00,771.11,773.88,765.18,765.2,13727.25
2026-02-03 15:00:00,765.24,769.77,764.65,765.03,16884.98
2026-02-03 15:15:00,765.03,775.76,764.0,772.77,21566.66
2026-02-03 15:30:00,772.77,777.28,770.66,770.97,17414.96
2026-02-03 15:45:00,770.96,778.56,769.79,776.96,13480.27
2026-02-03 16:00:00,776.96,777.0,770.7,770.99,9504.11
2026-02-03 16:15:00,771.0,771.54,765.41,765.41,18461.72
2026-02-03 16:30:00,765.47,767.69,763.43,766.23,15121.36
2026-02-03 16:45:00,766.23,766.43,763.21,763.95,12050.48
2026-02-03 17:00:00,763.98,765.12,758.05,758.71,16499.0
2026-02-03 17:15:00,758.72,763.17,757.61,761.37,13591.12
2026-02-03 17:30:00,761.36,761.7,754.26,754.29,15973.6
2026-02-03 17:45:00,754.28,757.32,751.05,751.3,17960.03
2026-02-03 18:00:00,751.31,753.61,747.65,748.0,30449.52
2026-02-03 18:15:00,747.99,748.49,741.29,743.71,46030.97
2026-02-03 18:30:00,743.71,746.27,741.47,742.83,19284.08
2026-02-03 18:45:00,742.82,743.13,736.28,737.12,32558.15
2026-02-03 19:00:00,737.12,751.63,736.45,749.44,38800.81
2026-02-03 19:15:00,749.44,755.3,748.15,754.67,33499.31
2026-02-03 19:30:00,754.63,760.19,753.88,757.52,27923.36
2026-02-03 19:45:00,757.52,759.85,754.25,758.19,14735.46
2026-02-03 20:00:00,758.18,758.96,753.06,753.68,8125.73
2026-02-03 20:15:00,753.67,765.91,752.53,763.61,23382.19
2026-02-03 20:30:00,763.62,775.97,763.24,770.61,45766.8
2026-02-03 20:45:00,770.6,774.61,768.48,771.86,15430.4
2026-02-03 21:00:00,771.87,775.77,771.19,772.73,13150.2
2026-02-03 21:15:00,772.74,773.12,769.01,769.25,8186.89
2026-02-03 21:30:00,769.25,769.93,766.37,767.03,8847.51
2026-02-03 21:45:00,767.02,767.97,764.35,765.04,5511.55
2026-02-03 22:00:00,765.05,765.49,760.27,760.74,9481.62
2026-02-03 22:15:00,760.73,763.11,758.06,761.88,7325.48
2026-02-03 22:30:00,761.87,762.92,759.83,760.28,5047.45
2026-02-03 22:45:00,760.28,760.29,755.39,757.37,7391.39
2026-02-03 23:00:00,757.36,758.73,753.05,758.73,9639.52
2026-02-03 23:15:00,758.73,760.17,756.71,757.74,5878.24
2026-02-03 23:30:00,757.74,759.01,756.45,756.79,4786.38
2026-02-03 23:45:00,756.79,756.87,752.44,755.16,8171.85
2026-02-04 00:00:00,755.16,755.21,752.28,752.45,6086.48
2026-02-04 00:15:00,752.44,755.99,751.86,755.86,7185.5
2026-02-04 00:30:00,755.86,757.68,755.0,755.58,5356.47
2026-02-04 00:45:00,755.59,757.64,753.92,754.23,4492.08
2026-02-04 01:00:00,754.23,761.82,754.23,761.03,8943.29
2026-02-04 01:15:00,761.03,761.75,759.88,760.86,5257.57
2026-02-04 01:30:00,760.85,762.98,760.48,762.44,5495.3
2026-02-04 01:45:00,762.45,762.61,758.62,759.86,4439.73
2026-02-04 02:00:00,759.86,761.03,758.75,759.26,4019.41
2026-02-04 02:15:00,759.27,761.59,756.72,757.29,5344.36
2026-02-04 02:30:00,757.29,757.29,752.22,754.21,8066.46
2026-02-04 02:45:00,754.2,755.58,752.49,755.09,3697.35
2026-02-04 03:00:00,755.08,762.19,754.48,761.76,8335.59
2026-02-04 03:15:00,761.75,762.37,758.84,759.21,3355.86
2026-02-04 03:30:00,759.21,764.71,759.1,762.03,8209.06
2026-02-04 03:45:00,762.03,762.92,761.72,762.13,3043.45
2026-02-04 04:00:00,762.13,763.63,760.81,762.94,4818.25
2026-02-04 04:15:00,762.94,763.05,760.6,761.43,3905.63
2026-02-04 04:30:00,761.42,762.62,760.4,760.54,2775.95
2026-02-04 04:45:00,760.53,760.63,758.54,759.01,3927.13
2026-02-04 05:00:00,759.0,759.69,758.28,759.21,2973.78
2026-02-04 05:15:00,759.2,759.6,757.3,758.53,2766.24
2026-02-04 05:30:00,758.53,758.53,756.48,756.95,2871.24
2026-02-04 05:45:00,756.94,757.74,754.56,756.41,4810.79
2026-02-04 06:00:00,756.41,760.72,755.98,760.38,4917.81
2026-02-04 06:15:00,760.38,760.58,758.88,759.87,2616.37
2026-02-04 06:30:00,759.87,763.25,759.41,762.84,4777.98
2026-02-04 06:45:00,762.85,764.2,762.6,762.89,4944.13
2026-02-04 07:00:00,762.88,763.59,760.23,763.37,6117.46
2026-02-04 07:15:00,763.36,763.36,761.73,762.66,3024.2
2026-02-04 07:30:00,762.65,765.9,762.37,765.38,4692.52
2026-02-04 07:45:00,765.39,765.71,763.95,764.66,3777.42
2026-02-04 08:00:00,764.65,764.68,761.32,762.61,5610.68
2026-02-04 08:15:00,762.6,764.1,759.15,759.59,5804.19
2026-02-04 08:30:00,759.58,761.65,758.83,761.64,3336.95
2026-02-04 08:45:00,761.64,763.03,761.37,762.58,2664.08
2026-02-04 09:00:00,762.57,762.64,759.17,759.18,4879.18
2026-02-04 09:15:00,759.18,759.61,756.85,757.73,5196.07
2026-02-04 09:30:00,757.73,758.62,755.45,756.24,6132.17
2026-02-04 09:45:00,756.24,757.08,755.87,756.07,3755.81
2026-02-04 10:00:00,756.08,756.78,755.25,756.37,3657.8
2026-02-04 10:15:00,756.38,757.33,755.81,756.12,2851.15
2026-02-04 10:30:00,756.12,757.4,755.66,756.22,3525.89
2026-02-04 10:45:00,756.23,756.88,755.75,756.41,2696.09
2026-02-04 11:00:00,756.42,756.44,748.0,749.4,26828.57
2026-02-04 11:15:00,749.4,751.98,747.52,749.82,8311.49
2026-02-04 11:30:00,749.82,753.72,749.39,750.26,5414.13
2026-02-04 11:45:00,750.28,751.62,749.99,750.75,6723.9
2026-02-04 12:00:00,750.76,751.16,749.38,750.28,6739.5
2026-02-04 12:15:00,750.28,752.15,748.24,748.54,6010.07
2026-02-04 12:30:00,748.55,751.28,748.26,750.57,3669.79
2026-02-04 12:45:00,750.57,752.67,750.4,752.16,2718.98
2026-02-04 13:00:00,752.16,752.78,750.97,750.97,2670.7
2026-02-04 13:15:00,750.98,751.29,747.73,748.27,6599.42
2026-02-04 13:30:00,748.27,749.21,744.53,745.04,11018.86
2026-02-04 13:45:00,745.03,745.15,740.63,740.63,25550.43
2026-02-04 14:00:00,740.64,743.24,740.0,742.66,26184.14
2026-02-04 14:15:00,742.66,744.04,741.01,741.97,9266.26
2026-02-04 14:30:00,741.96,747.97,736.41,743.35,40114.8
2026-02-04 14:45:00,743.35,747.0,733.51,735.84,38943.96
2026-02-04 15:00:00,735.84,740.3,730.93,733.91,85581.21
2026-02-04 15:15:00,733.92,738.75,730.09,736.04,30450.55
2026-02-04 15:30:00,736.04,736.56,727.16,732.3,37242.1
2026-02-04 15:45:00,732.31,735.73,731.29,733.94,20490.91
2026-02-04 16:00:00,733.95,736.59,730.25,733.88,20755.24
2026-02-04 16:15:00,733.88,734.9,727.93,734.15,26533.54
2026-02-04 16:30:00,734.14,735.52,727.03,728.1,29635.48
2026-02-04 16:45:00,728.09,732.21,726.24,729.5,18831.47
2026-02-04 17:00:00,729.5,732.04,722.41,729.03,30903.89
2026-02-04 17:15:00,729.04,732.22,719.23,719.73,22134.46
2026-02-04 17:30:00,719.73,724.76,715.11,719.74,33177.59
2026-02-04 17:45:00,719.74,720.58,715.44,716.02,19216.49
2026-02-04 18:00:00,716.06,716.42,710.0,710.5,39840.19
2026-02-04 18:15:00,710.5,719.3,707.06,715.96,34808.95
2026-02-04 18:30:00,715.97,723.52,713.53,718.3,41444.92
2026-02-04 18:45:00,718.29,718.69,711.14,711.34,17113.82
2026-02-04 19:00:00,711.34,716.09,710.94,714.19,18876.78
2026-02-04 19:15:00,714.2,716.53,710.01,711.6,15263.04
2026-02-04 19:30:00,711.6,714.98,709.48,713.82,12980.36
2026-02-04 19:45:00,713.83,719.75,712.32,718.28,23938.83
2026-02-04 20:00:00,718.28,719.23,713.01,713.35,14058.85
2026-02-04 20:15:00,713.35,715.84,712.86,713.3,8403.01
2026-02-04 20:30:00,713.29,715.64,711.77,714.03,7033.28
2026-02-04 20:45:00,714.03,714.53,712.16,712.94,5390.37
2026-02-04 21:00:00,712.95,714.4,708.8,710.15,11559.73
2026-02-04 21:15:00,710.16,710.55,706.56,707.51,9075.15
2026-02-04 21:30:00,707.52,708.13,701.24,702.28,16856.41
2026-02-04 21:45:00,702.29,703.42,698.84,702.24,24527.03
2026-02-04 22:00:00,702.25,702.9,687.21,690.65,52951.85
2026-02-04 22:15:00,690.65,703.72,690.41,703.26,30742.82
2026-02-04 22:30:00,703.26,703.75,692.66,693.7,20076.92
2026-02-04 22:45:00,693.71,696.34,690.0,691.4,13352.3
2026-02-04 23:00:00,691.4,694.54,690.36,694.54,10373.18
2026-02-04 23:15:00,694.54,700.6,693.3,699.87,17094.9
2026-02-04 23:30:00,699.96,702.1,699.01,700.53,12318.92
2026-02-04 23:45:00,700.52,702.64,697.16,697.49,12446.04
2026-02-05 00:00:00,697.48,698.93,695.0,695.25,14075.48
2026-02-05 00:15:00,695.24,700.23,695.08,699.87,9120.27
2026-02-05 00:30:00,699.86,699.86,694.62,695.96,10909.68
2026-02-05 00:45:00,695.97,697.8,695.15,696.14,8548.29
2026-02-05 01:00:00,696.14,701.65,696.05,700.77,9605.4
2026-02-05 01:15:00,700.77,701.52,691.1,700.24,25704.78
2026-02-05 01:30:00,700.24,703.25,696.0,699.75,28394.4
2026-02-05 01:45:00,699.74,700.16,696.76,698.66,10553.37
2026-02-05 02:00:00,698.66,700.17,695.3,695.48,13584.47
2026-02-05 02:15:00,695.48,698.02,692.6,696.98,18366.87
2026-02-05 02:30:00,696.99,702.46,696.85,701.83,14737.77
2026-02-05 02:45:00,701.82,701.84,693.59,694.6,17603.16
2026-02-05 03:00:00,694.59,699.39,693.33,696.37,15368.65
2026-02-05 03:15:00,696.36,699.07,692.04,697.13,16367.11
2026-02-05 03:30:00,697.14,697.43,693.37,695.26,11688.0
2026-02-05 03:45:00,695.26,696.14,693.44,694.27,7403.54
2026-02-05 04:00:00,694.27,696.13,689.53,690.99,22696.1
2026-02-05 04:15:00,690.99,695.35,689.56,693.13,14059.8
2026-02-05 04:30:00,693.12,697.54,691.55,697.05,13279.2
2026-02-05 04:45:00,697.05,697.21,692.0,692.79,8442.59
2026-02-05 05:00:00,692.78,694.5,691.0,692.89,7646.13
2026-02-05 05:15:00,692.88,693.62,685.82,689.5,30898.84
2026-02-05 05:30:00,689.5,699.47,688.22,697.36,27495.91
2026-02-05 05:45:00,697.35,697.87,691.84,692.64,14185.87
2026-02-05 06:00:00,692.64,694.25,688.48,691.8,19439.48
2026-02-05 06:15:00,691.81,693.49,688.41,689.55,12907.96
2026-02-05 06:30:00,689.56,693.44,689.5,692.6,9872.8
2026-02-05 06:45:00,692.61,693.51,688.86,691.74,10515.54
2026-02-05 07:00:00,691.74,697.94,691.41,694.0,19107.39
2026-02-05 07:15:00,694.01,700.4,693.66,698.56,12956.98
2026-02-05 07:30:00,698.56,698.7,695.28,697.15,7893.04
2026-02-05 07:45:00,697.16,697.51,690.39,691.54,13467.57
2026-02-05 08:00:00,691.55,694.36,690.95,693.15,8950.52
2026-02-05 08:15:00,693.16,695.87,692.1,694.27,7385.15
2026-02-05 08:30:00,694.26,697.55,693.96,693.96,10096.26
2026-02-05 08:45:00,693.96,695.05,691.61,691.76,7570.89
2026-02-05 09:00:00,691.76,698.34,691.66,697.72,12597.9
2026-02-05 09:15:00,697.73,700.49,697.06,698.86,10772.33
2026-02-05 09:30:00,698.86,699.65,696.43,696.51,6586.97
2026-02-05 09:45:00,696.51,699.34,696.2,697.94,5756.47
2026-02-05 10:00:00,697.94,698.37,693.99,696.12,7102.49
2026-02-05 10:15:00,696.12,699.6,696.12,699.59,6820.94
2026-02-05 10:30:00,699.59,699.69,695.68,695.72,4732.74
2026-02-05 10:45:00,695.72,695.93,689.18,691.45,21696.25
2026-02-05 11:00:00,691.45,691.78,686.78,687.71,18983.11
2026-02-05 11:15:00,687.72,690.41,674.51,676.54,71491.06
2026-02-05 11:30:00,676.54,688.73,676.37,686.42,34646.39
2026-02-05 11:45:00,686.43,688.24,682.08,683.61,15519.68
2026-02-05 12:00:00,683.62,688.22,681.97,682.02,20480.91
2026-02-05 12:15:00,682.02,682.51,673.18,676.46,47496.97
2026-02-05 12:30:00,676.45,679.84,674.59,676.24,25315.36
2026-02-05 12:45:00,676.22,680.0,672.79,677.27,24713.73
2026-02-05 13:00:00,677.26,679.55,673.65,674.63,21019.2
2026-02-05 13:15:00,674.63,675.45,669.57,671.33,22639.82
2026-02-05 13:30:00,671.32,675.74,670.12,673.38,19921.77
2026-02-05 13:45:00,673.38,675.98,671.89,674.62,10808.31
2026-02-05 14:00:00,674.63,682.71,674.58,677.93,29613.86
2026-02-05 14:15:00,677.94,682.74,675.21,681.84,13360.06
2026-02-05 14:30:00,681.84,688.8,679.93,683.62,36565.13
2026-02-05 14:45:00,683.62,686.6,674.27,676.39,24362.69
2026-02-05 15:00:00,676.38,678.37,660.57,661.61,61513.9
2026-02-05 15:15:00,661.64,668.33,649.78,650.51,102257.68
2026-02-05 15:30:00,650.51,660.68,646.58,658.33,98942.73
2026-02-05 15:45:00,658.31,665.98,652.75,658.72,47816.09
2026-02-05 16:00:00,658.73,661.74,655.71,657.35,35623.33
2026-02-05 16:15:00,657.35,669.2,657.1,668.23,42138.41
2026-02-05 16:30:00,668.29,671.37,663.89,664.72,27957.95
2026-02-05 16:45:00,664.71,674.35,661.66,670.08,34226.97
2026-02-05 17:00:00,670.08,671.5,657.77,659.18,27184.89
2026-02-05 17:15:00,659.17,667.0,652.22,664.03,42055.76
2026-02-05 17:30:00,664.03,665.44,656.73,661.1,25122.3
2026-02-05 17:45:00,661.09,663.58,654.6,655.12,19777.26
2026-02-05 18:00:00,655.11,658.78,653.14,656.34,22382.64
2026-02-05 18:15:00,656.35,657.54,649.56,650.96,37497.01
2026-02-05 18:30:00,650.97,652.02,634.04,640.47,66890.15
2026-02-05 18:45:00,640.5,655.61,638.02,654.09,36434.97
2026-02-05 19:00:00,654.09,655.08,646.99,649.84,24194.53
2026-02-05 19:15:00,649.83,653.03,644.52,647.19,19095.45
2026-02-05 19:30:00,647.19,650.07,644.42,644.76,15629.91
2026-02-05 19:45:00,644.76,645.55,638.38,641.62,19764.11
2026-02-05 20:00:00,641.63,645.55,637.44,637.71,20109.52
2026-02-05 20:15:00,637.72,638.17,617.98,624.66,113424.45
2026-02-05 20:30:00,624.61,630.78,619.77,628.04,69690.47
2026-02-05 20:45:00,628.02,629.38,611.66,617.73,85115.95
2026-02-05 21:00:00,617.74,632.15,611.59,611.8,80966.69
2026-02-05 21:15:00,611.82,617.36,608.0,612.49,75907.06
2026-02-05 21:30:00,612.46,617.52,606.76,609.27,45899.14
2026-02-05 21:45:00,609.28,614.46,606.36,611.24,33915.91
2026-02-05 22:00:00,611.24,618.95,607.62,614.84,35899.43
2026-02-05 22:15:00,614.89,622.1,602.3,620.31,68242.58
2026-02-05 22:30:00,620.32,624.88,615.11,620.16,37880.15
2026-02-05 22:45:00,620.15,623.55,616.56,617.55,14514.46
2026-02-05 23:00:00,617.54,628.75,615.04,625.27,34750.37
2026-02-05 23:15:00,625.24,626.85,616.32,620.82,25617.63
2026-02-05 23:30:00,620.8,622.47,610.22,611.87,28893.44
2026-02-05 23:45:00,611.88,614.46,604.87,608.55,36805.21
2026-02-06 00:00:00,608.54,610.71,579.01,582.43,151680.24
2026-02-06 00:15:00,582.52,592.47,572.0,588.61,236186.74
2026-02-06 00:30:00,588.61,616.0,587.27,613.79,98540.19
2026-02-06 00:45:00,613.79,621.0,611.3,614.92,55979.52
2026-02-06 01:00:00,614.91,625.44,613.88,621.63,50113.37
2026-02-06 01:15:00,621.62,624.92,619.41,621.83,28968.69
2026-02-06 01:30:00,621.87,627.99,620.66,625.71,27461.41
2026-02-06 01:45:00,625.7,630.52,624.27,630.33,34570.76
2026-02-06 02:00:00,630.33,636.08,622.98,625.17,43538.26
2026-02-06 02:15:00,625.17,627.91,619.54,621.53,26052.74
2026-02-06 02:30:00,621.53,629.32,620.74,626.75,19767.6
2026-02-06 02:45:00,626.75,627.95,620.87,622.92,13726.11
2026-02-06 03:00:00,622.92,625.84,618.24,618.36,24054.06
2026-02-06 03:15:00,618.36,622.44,617.35,620.97,18685.2
2026-02-06 03:30:00,620.96,623.06,615.65,616.02,16895.26
2026-02-06 03:45:00,616.03,616.52,612.0,615.58,21341.38
2026-02-06 04:00:00,615.58,622.63,613.52,620.27,26697.9
2026-02-06 04:15:00,620.27,625.0,619.28,621.91,25622.66
2026-02-06 04:30:00,621.91,622.83,617.96,619.55,14974.31
2026-02-06 04:45:00,619.55,621.69,619.43,620.69,11936.48
2026-02-06 05:00:00,620.68,631.06,620.02,630.79,31503.5
2026-02-06 05:15:00,630.78,631.19,628.04,629.18,14279.18
2026-02-06 05:30:00,629.18,636.29,628.73,635.44,23166.51
2026-02-06 05:45:00,635.43,642.72,634.31,639.55,31999.13
2026-02-06 06:00:00,639.54,642.18,638.27,638.62,20555.2
2026-02-06 06:15:00,638.61,638.99,632.42,634.25,17186.88
2026-02-06 06:30:00,634.24,634.73,626.96,628.82,16362.68
2026-02-06 06:45:00,628.82,630.87,626.18,626.75,17411.85
2026-02-06 07:00:00,626.75,627.37,621.41,624.42,18193.42
2026-02-06 07:15:00,624.42,625.67,620.79,624.59,18891.83
2026-02-06 07:30:00,624.58,629.42,623.63,626.99,22030.82
2026-02-06 07:45:00,626.99,627.35,622.09,623.14,12859.4
2026-02-06 08:00:00,623.13,625.86,621.16,624.15,15770.71
2026-02-06 08:15:00,624.18,624.25,618.06,619.77,19780.5
2026-02-06 08:30:00,619.79,621.88,616.86,618.63,17229.71
2026-02-06 08:45:00,618.64,622.27,618.11,619.71,12384.43
2026-02-06 09:00:00,619.71,620.89,617.18,619.31,14139.49
2026-02-06 09:15:00,619.29,624.3,617.73,623.89,19529.22
2026-02-06 09:30:00,623.89,629.13,623.71,629.02,15794.44
2026-02-06 09:45:00,629.02,631.65,626.64,629.41,13382.0
2026-02-06 10:00:00,629.42,630.89,627.19,629.16,14940.15
2026-02-06 10:15:00,629.17,636.5,629.17,633.78,15918.47
2026-02-06 10:30:00,633.78,635.58,633.0,634.2,9461.19
2026-02-06 10:45:00,634.2,634.94,632.06,633.65,8043.88
2026-02-06 11:00:00,633.65,635.7,632.2,635.44,8196.93
2026-02-06 11:15:00,635.44,636.96,633.62,635.28,8882.98
2026-02-06 11:30:00,635.27,638.69,634.53,635.94,12408.76
2026-02-06 11:45:00,635.94,638.09,634.63,636.1,11551.79
2026-02-06 12:00:00,636.1,636.1,632.38,634.4,8934.56
2026-02-06 12:15:00,634.41,636.67,632.65,636.07,7734.6
2026-02-06 12:30:00,636.06,637.19,634.4,636.2,6560.6
2026-02-06 12:45:00,636.2,637.16,634.88,636.76,4878.92
2026-02-06 13:00:00,636.76,641.89,636.14,641.72,18166.43
2026-02-06 13:15:00,641.69,647.24,639.8,643.07,26811.56
2026-02-06 13:30:00,643.07,646.77,641.32,645.54,16229.55
2026-02-06 13:45:00,645.54,647.99,643.49,643.95,12818.07
2026-02-06 14:00:00,643.96,644.26,640.51,642.51,12840.82
2026-02-06 14:15:00,642.52,642.57,638.02,641.0,10898.7
2026-02-06 14:30:00,641.0,652.29,640.64,651.0,48630.21
2026-02-06 14:45:00,651.02,654.79,646.67,650.53,33118.55
2026-02-06 15:00:00,650.54,652.13,644.68,645.04,33178.61
2026-02-06 15:15:00,645.05,650.49,644.34,648.13,17938.47
